0.0554478,0.0662362,-0.0342418,0.0408252,0.0744925,-0.0443814,-0.0567389,-0.0212978,0.069249,-0.0351664,0.0619216,0.0550499,-0.0308852,0.0403669,0.0588026,-0.0379797,-0.0372306,0.0487151,-0.0370735,0.025655,0.0364305,0.0136822,-0.00938896,0.0367213,-0.00619056,0.0165846,0.0240314,0.0171558,0.0316789,-0.000792733,0.0215126,0.00621401,-0.0101796,-0.00906012,0.04623,-0.0126199,0.0137973,0.018831,0.026225,0.00805175,0.0294552,0.0207921,0.0248875,0.00685378,0.0347975,0.00883393,0.00302679,-0.00307819,-0.0100736,0.0335189,-0.0134458,-0.0155883,-0.0138821,0.0460971,-3.51666e-15
-0.0184463,-0.00359943,-0.0135395,-0.0355949,-0.0313125,0.00591842,-0.00033279,-0.00786515,-0.0239423,-0.00704785,-0.0132947,-0.0126047,-0.00159696,-0.0132316,-0.0212708,-0.012318,-0.0155134,-0.0086358,-0.000567227,0.028806,0.0212692,0.0194657,-0.0301016,0.00975474,-0.0513244,-0.0323077,0.0229707,-0.0422526,0.0113371,0.0315186,0.0273279,-0.047765,-0.046509,0.027884,-0.00136631,-0.030943,-0.0433244,-0.0512745,0.0415502,-0.0559659,0.0169903,-0.0447574,0.0342778,-0.0670805,0.0337171,0.0455121,0.0308734,-0.0384698,0.03229,0.00470277,-0.0401867,-0.0406407,-0.0441038,0.00918154,-6.76948e-15
0.0459998,0.0344746,-0.0410848,0.0506028,0.0246561,-0.0456088,-0.044233,-0.0468523,0.029096,-0.0638758,0.0244242,0.0363979,-0.0532372,0.015359,-0.00545434,-0.0377716,-0.0357788,0.0340051,-0.0358638,0.0603349,0.0555186,0.0564425,-0.0667818,0.0694437,-0.0789949,-0.0622932,0.0702247,-0.0858435,0.0671121,0.0591439,0.0505764,-0.0883077,-0.0699826,0.0440849,0.0581931,-0.0961899,-0.0916765,-0.0745477,0.0738777,-0.077443,0.0588957,-0.0937739,0.0661238,-0.072987,0.0648905,0.057235,0.0591601,-0.0786784,0.0564581,0.0650785,-0.0925499,-0.0660105,-0.0698563,0.0719808,-2.16698e-15
0.0410913,0.0353928,-0.0228087,0.02495,0.0231692,-0.0193774,-0.0167609,-0.0228485,0.0500962,-0.0262429,0.0603301,0.0622478,-0.0595355,0.0455599,0.0422318,-0.0572573,-0.0540246,0.0664586,-0.055489,0.049469,0.0457036,0.0368082,-0.0485046,0.0635418,-0.0593962,-0.0427312,0.0563032,-0.0292378,0.0660025,0.0434013,0.0454772,-0.0483846,-0.0549521,0.0173364,0.0375823,-0.0500793,-0.0485358,-0.0341048,0.0452716,-0.0387992,0.0367873,-0.025371,0.0484165,-0.0270289,0.0458204,0.0488043,0.0299131,-0.0375613,0.037024,0.047181,-0.0536079,-0.0348608,-0.0390825,0.054573,-5.40807e-15
0.023249,0.0193515,-0.0355668,0.0246831,0.000666316,-0.027179,-0.0268098,-0.0247133,0.0106437,-0.0367629,-0.000998055,0.0164188,-0.00848192,0.0361791,0.00364048,-0.00363301,-0.0299117,0.00682807,-0.011506,0.0116594,0.00618002,0.0142015,-0.0145372,-0.0060414,-0.0219051,-0.0174099,-0.00559546,-0.0229032,-0.00088217,0.0200249,-0.000393183,0.00437811,0.00491711,0.011527,-0.0286974,0.00216699,0.00672114,-0.0140652,-0.00668815,0.00168535,-0.0167407,-0.0208624,-0.00326798,-0.00316837,-0.00534569,0.0111402,0.0117445,-0.0219925,0.0362217,0.00172904,0.00657305,0.0147093,-0.0186102,0.00646823,-1.20645e-15
0.0769278,0.0940585,-0.0490806,0.0557754,0.124932,-0.0495029,-0.0304688,-0.0108825,0.10365,-0.0266702,0.087662,0.101704,-0.0545203,0.0803998,0.148436,-0.054009,-0.048856,0.127491,-0.0522481,0.0541988,0.0621406,0.0410776,-0.00870678,0.0995186,-0.0137025,0.0146805,0.0902136,0.01923,0.116241,0.0576199,0.0505141,-0.0249316,-0.0372445,0.0198534,0.125323,-0.0426237,-0.0308463,0.0100445,0.0832704,0.00177954,0.100731,0.0325685,0.0682794,0.0218648,0.0852367,0.0461867,0.0603733,-0.0405147,0.0133773,0.113435,-0.0557037,-0.027205,-0.0269256,0.11925,-5.26243e-15
0.0451724,0.0350376,-0.00656002,0.0583998,0.0401789,-0.0121551,-0.00883222,0.00801859,0.0383612,-0.0156291,0.0378448,0.026772,-0.00259853,0.0249893,0.00810013,0.0183471,0.0083235,0.0176675,-0.000802475,0.000835126,0.0162061,0.0269203,0.0258931,0.0109591,0.0305499,0.02168,0.0178319,0.0141278,-0.00147241,0.023663,0.0254465,0.0408762,0.0398474,0.0491725,0.0151139,0.0197236,0.0256794,0.0147856,0.0085908,0.0320817,0.0121399,0.0129945,0.0103294,0.0286871,0.0157821,0.00953352,0.0402149,0.0237743,0.0177096,0.00102688,0.0470782,0.0274088,0.0201221,-0.00417574,-3.67816e-15
0.0166422,0.0298712,-0.0392863,0.0193522,0.0216139,-0.0528698,-0.031953,-0.0422366,0.0332479,-0.0352256,0.0208258,0.0145548,-0.0337712,0.0130448,0.0226056,-0.0598416,-0.0380229,0.0346378,-0.0534638,0.0774406,0.0810636,0.0577104,-0.0907699,0.0630158,-0.0990009,-0.095661,0.0778355,-0.0953618,0.0661502,0.0793741,0.0728924,-0.112384,-0.0929424,0.0608161,0.0613212,-0.0920948,-0.101418,-0.0812166,0.0822318,-0.102575,0.0778143,-0.0832687,0.0900989,-0.0996541,0.0755177,0.0707166,0.0831583,-0.0906804,0.0738759,0.0739529,-0.0948935,-0.115446,-0.0818356,0.0721918,-6.78203e-15
0.065803,0.0773226,-0.0593066,0.0560241,0.0438328,-0.0500261,-0.0605502,-0.0624204,0.0604914,-0.0593571,0.0474252,0.0559441,-0.0226785,0.0509928,0.0370682,-0.0268257,-0.0268819,0.0512926,-0.0345511,0.0501928,0.0456045,0.0617571,-0.0310507,0.0533237,-0.0349479,-0.0282534,0.0608452,-0.0494927,0.0672823,0.0476626,0.0510378,-0.0317791,-0.0370542,0.0475246,0.0421978,-0.0438559,-0.0316422,-0.0369872,0.0481469,-0.0272978,0.0585274,-0.0315981,0.0510353,-0.0281685,0.0646233,0.049444,0.0642612,-0.0301712,0.0553425,0.0446502,-0.0547967,-0.0374269,-0.0413836,0.0380947,-2.25526e-15
0.0245616,0.0244774,0.0143011,0.011652,0.0308465,0.0174398,0.0284718,0.00660104,0.0374632,0.0287774,0.0330492,0.0292991,-0.00281853,0.0331857,0.0579028,0.00588746,0.0113424,0.061836,0.0041034,0.02757,0.0321641,0.0131196,0.0253343,0.045761,0.0102077,0.031137,0.029784,0.0376437,0.0415218,0.00482882,0.0138167,-0.00376705,0.00371464,-0.00100698,0.0706107,0.00814565,0.0264003,0.0431734,0.0279851,0.0389045,0.0409117,0.0657252,0.0125803,0.044363,0.0149971,0.0160403,0.00349378,0.00697693,3.54817e-05,0.059788,0.00354487,0.0152697,0.014636,0.0436492,-4.48314e-15
0.0307967,0.013502,0.0508256,0.041786,0.0305831,0.0374528,0.0310305,0.0486068,0.0268944,0.0421419,0.0264142,0.0273831,0.0455791,0.0363867,0.0416318,0.0612146,0.0526601,0.00487538,0.0414181,-0.0122912,-0.00305625,-0.00841015,0.0917475,-0.0128813,0.074595,0.0879335,-0.00742669,0.0841039,0.0056641,-0.0159584,-0.000547409,0.091021,0.079323,-0.0245185,-0.00234725,0.0638056,0.0627162,0.0917281,-0.00878506,0.0876666,0.000834951,0.0976861,-0.0224853,0.0940098,-0.00890098,-0.0210886,-0.012727,0.0672869,-0.0182754,0.0022543,0.0621882,0.0760205,0.078212,0.00410608,-7.1323e-15
0.0483142,0.0541099,-0.0382113,0.0451291,0.0259929,-0.038574,-0.0285778,-0.0644347,0.0544567,-0.0415049,0.0494183,0.0373477,-0.0470215,0.0564426,0.0522715,-0.0577699,-0.0430819,0.05601,-0.0590194,0.0388276,0.0313203,0.0362746,-0.034924,0.0166089,-0.0192664,-0.0244155,0.0259357,-0.0364052,0.0141304,0.0329619,0.0284641,-0.0143109,-0.015363,0.0241317,-0.00769106,-0.0139088,-0.0112922,-0.0271954,0.00744511,-0.0190458,0.0154895,-0.0147649,0.0219537,-0.0283449,0.0114635,0.0171312,0.0271525,-0.0163701,0.0300508,-0.012695,-0.0122556,-0.0164389,-0.0186938,-0.00265558,-8.43904e-15
0.0862133,0.0727385,-0.105226,0.0736423,0.0852483,-0.110084,-0.108752,-0.0985879,0.0866774,-0.10551,0.0715781,0.0700701,-0.109179,0.0496294,0.063518,-0.0991123,-0.09323,0.0801886,-0.0864994,0.0811139,0.0588438,0.0766288,-0.0786321,0.068488,-0.0915757,-0.0804009,0.0848541,-0.0937655,0.0709571,0.0811662,0.0642456,-0.0797419,-0.0829292,0.0753953,0.0688528,-0.0851238,-0.0948283,-0.100671,0.0877058,-0.0830322,0.0705587,-0.120779,0.0826596,-0.0908452,0.0826821,0.0888876,0.0775738,-0.0996739,0.0886646,0.0690645,-0.089093,-0.088593,-0.0933314,0.0892946,-4.13935e-15
-0.0368022,-0.0210605,-0.0762105,-0.0692186,-0.0153738,-0.0652117,-0.0430394,-0.055557,-0.00842031,-0.0470412,-0.00940514,-0.0237992,-0.0950083,-0.0316981,0.0153942,-0.107438,-0.0885522,0.0215893,-0.0937744,0.0106501,0.00173111,-0.00152183,-0.103261,0.0217959,-0.0916397,-0.103901,0.0211479,-0.0821599,4.79151e-05,0.00737157,-0.00521881,-0.107829,-0.0856293,-0.0202077,0.0154302,-0.0894889,-0.0912606,-0.0780205,0.00208573,-0.0855953,-0.00240331,-0.0874104,0.00707371,-0.0941085,-0.0101617,0.00673563,-0.00587262,-0.0805409,-0.0162202,0.00163237,-0.0961913,-0.0787539,-0.0720672,0.0104836,-4.99387e-15
0.00205687,0.0211975,-0.0442156,-0.0332665,0.0623305,-0.0465841,-0.036235,0.00284443,0.043578,-0.0189122,0.0161969,0.0178274,-0.028443,-0.0112097,0.0482278,-0.0348519,0.00354276,0.0192133,0.0146688,-0.00491842,0.00754522,-0.0133366,-0.00709377,0.0326732,0.00482231,0.0291618,-0.00118419,0.0230678,0.012125,-0.0170785,-0.0185914,-0.00324087,0.00150829,-0.0400708,0.0680684,-0.0169936,0.0020048,0.0258194,0.0239234,0.0190468,0.0206305,0.0414811,-0.000120239,0.0434812,-0.000393058,-0.0262454,-0.013811,-0.0272053,-0.0452812,0.0577467,-0.031323,-0.0270686,-0.0147267,0.0384384,-5.02939e-15
0.00503247,0.0157901,0.00660853,-0.00448423,0.0801449,-0.00948742,0.00738676,0.0105903,0.0412674,0.0157839,0.0293851,0.0284666,-0.0246685,-0.00861668,0.0720283,-0.0356987,0.0155198,0.0675707,-0.00502321,0.0543833,0.0547807,0.0380178,-0.0178771,0.0705103,-0.0172729,-0.00919058,0.084164,-0.0122482,0.0822471,0.0646142,0.0617066,-0.0542882,-0.0397565,0.0441569,0.0808438,-0.0425881,-0.0477524,-0.0318749,0.084963,-0.0397461,0.082862,-0.0115262,0.0732975,-0.0135586,0.0798869,0.0654889,0.0566417,-0.0350869,0.0545497,0.104867,-0.0435777,-0.0556267,-0.0299587,0.0871517,-3.21975e-15
0.0362801,0.0391365,-0.00161315,0.0266663,0.0540228,-0.000254088,-0.00634206,0.0127678,0.037129,0.0037187,0.0229245,0.0272366,0.0258412,0.0240015,0.0428179,0.0191199,0.0311491,0.0271245,0.0181077,0.020545,0.0317362,0.0332743,0.0491789,0.00467653,0.0411087,0.0319856,0.0132574,0.0331943,0.0137513,0.00781268,0.017201,0.0316069,0.0422051,0.0322425,0.0160978,0.0460687,0.0316014,0.0409574,0.015159,0.0433037,0.0098533,0.0467868,0.0159619,0.0487824,0.00692412,0.0182121,0.0313808,0.044978,0.0241511,0.0127047,0.0624109,0.0521838,0.040959,0.0114629,-6.08699e-15
0.030389,0.0390144,-0.00964514,0.0215487,0.0927844,-0.0186355,-0.0178255,0.000140761,0.0637666,0.00643444,0.0543676,0.0546023,-0.0165333,0.0410109,0.104026,-0.0320143,-0.0142951,0.0900924,-0.0284674,0.0566537,0.0679721,0.0516433,-0.0290334,0.102529,-0.0468933,-0.0197238,0.0917153,-0.0189455,0.0871981,0.0719372,0.0731067,-0.0647539,-0.0482579,0.0488916,0.110046,-0.0599429,-0.0582514,-0.0177027,0.0890369,-0.034123,0.0952126,-0.00405011,0.0798975,-0.0335988,0.0867379,0.0602608,0.0671846,-0.0551345,0.0428224,0.107211,-0.0565069,-0.0763082,-0.054846,0.095845,-6.29499e-15
0.0154013,0.015345,-0.0696795,-0.009744,0.0410601,-0.0750603,-0.0763475,-0.0689476,0.0266174,-0.0746684,0.0139445,0.0167353,-0.0742673,-0.00759071,0.0439998,-0.060017,-0.0673436,0.0406163,-0.0456237,-0.0100412,-0.0220806,0.0041618,-0.0481726,0.0392132,-0.0517399,-0.0417996,0.0179835,-0.0392991,-0.0042601,-0.0195312,-0.0206232,-0.0696585,-0.0680949,-0.0360635,0.0594254,-0.0778993,-0.0799974,-0.0534508,0.0259215,-0.047345,0.0290834,-0.0301969,0.011843,-0.0274454,0.0297866,-0.0147255,-0.00229619,-0.0875236,-0.0441279,0.0610229,-0.0819876,-0.0573847,-0.0765983,0.0542607,-3.7439e-15
0.0557878,0.0724814,-0.0302932,0.0395855,0.0924681,-0.0361378,-0.0340416,-0.0331953,0.0767288,-0.0344712,0.0637374,0.0710918,-0.044059,0.0443479,0.108022,-0.0693582,-0.0342621,0.101251,-0.0424802,0.0794655,0.095608,0.0628686,-0.0439507,0.106404,-0.0427987,-0.0165632,0.0874217,-0.0218219,0.104142,0.0633654,0.0657828,-0.0668645,-0.0579908,0.0286319,0.126486,-0.0529921,-0.0483891,-0.0307081,0.0868075,-0.0298571,0.103117,-0.0104606,0.0774805,-0.00559838,0.088275,0.0544211,0.0610823,-0.049734,0.0397911,0.117693,-0.0520485,-0.0595913,-0.0432358,0.113267,-4.50304e-15
0.0900977,0.0929856,-0.101204,0.0743066,0.0760387,-0.117377,-0.125078,-0.115937,0.0779456,-0.111476,0.0711754,0.0744106,-0.103503,0.0534049,0.0571806,-0.0731816,-0.0786145,0.0557161,-0.0931207,0.0567173,0.047436,0.0692311,-0.0877827,0.0630656,-0.0887412,-0.0605469,0.0590777,-0.0893711,0.057955,0.0442548,0.0509924,-0.0737127,-0.0859654,0.028138,0.0572847,-0.0996765,-0.0856959,-0.072391,0.0580773,-0.0755138,0.0557594,-0.0660835,0.0496367,-0.0692701,0.0538862,0.0490131,0.0596003,-0.0826045,0.0268615,0.037155,-0.0923911,-0.0916526,-0.0782089,0.0542509,-3.72953e-15
0.102027,0.0924397,-0.0548908,0.0768196,0.119699,-0.0563786,-0.0648019,-0.074527,0.115074,-0.0631999,0.0934989,0.0934752,-0.0700235,0.0855339,0.134416,-0.0949151,-0.0529855,0.124431,-0.0787036,0.0978502,0.100963,0.0804501,-0.0568802,0.0903386,-0.0484056,-0.0413422,0.0824447,-0.0388087,0.0815238,0.0840601,0.082484,-0.0542507,-0.0363784,0.0863425,0.0751773,-0.0498184,-0.0562621,-0.047278,0.0687462,-0.0541247,0.0694999,-0.0324029,0.0838304,-0.04062,0.0635473,0.0911349,0.0735776,-0.0278375,0.0790671,0.0499899,-0.039768,-0.0585645,-0.0431416,0.0662251,-6.08448e-15
0.0936738,0.0885623,-0.106734,0.0587618,0.0987406,-0.115733,-0.118535,-0.0939267,0.110494,-0.090297,0.077854,0.0730696,-0.0824097,0.0571985,0.0986216,-0.0662841,-0.0717846,0.0788219,-0.0632585,0.0646067,0.0661972,0.0899971,-0.0681144,0.0752618,-0.083842,-0.0682844,0.0853072,-0.0938099,0.0777506,0.0868309,0.0896318,-0.0852391,-0.0825673,0.0827705,0.051347,-0.0733429,-0.0934849,-0.0842504,0.0790387,-0.0944021,0.0704167,-0.0715923,0.0816505,-0.0775877,0.0632031,0.0943219,0.0867196,-0.0616802,0.091982,0.0348285,-0.0833749,-0.107089,-0.087179,0.0710688,-3.54054e-15
0.0546653,0.0680175,-0.0415349,0.0384581,0.0661321,-0.0495046,-0.061414,-0.0208937,0.062992,-0.0270921,0.0577876,0.0484539,-0.0200422,0.0615426,0.0655748,-0.0104739,-0.0131309,0.0626557,-0.0284373,0.0430678,0.0326226,0.0477453,-0.0133364,0.0461826,-0.01923,-0.00200993,0.0440509,-0.00668445,0.0404596,0.041346,0.047804,-0.00542126,-0.00382511,0.0453162,0.0416351,0.00311566,-0.00821263,0.0063936,0.0307945,-0.00266354,0.0181328,0.00137471,0.0306159,-0.00764773,0.02774,0.0431182,0.0349094,0.0045696,0.0371178,0.0375045,-0.00070636,-0.00112882,-0.00827697,0.0404709,-6.77176e-15
0.00320913,-0.0126195,-0.0397397,0.00320023,-0.016877,-0.0590869,-0.0612017,-0.0536613,-0.0100386,-0.0636446,-0.0235518,-0.0125509,-0.0310162,-0.0275216,-0.0287399,-0.0122927,-0.040977,-0.0310435,-0.0182547,-0.0525592,-0.0474027,-0.0389329,-0.000561492,-0.0307882,-0.0104988,0.000232159,-0.0462287,-0.0160461,-0.0432119,-0.0446037,-0.0520728,-0.00806042,-0.0147211,-0.0562383,-0.04578,-0.0261181,-0.0203765,-0.00997899,-0.0335219,-0.00307961,-0.0392482,-0.0125065,-0.0409786,0.00123581,-0.031442,-0.0594603,-0.0468182,-0.0131675,-0.0605736,-0.0295263,-0.00602682,-0.000539836,-0.0205493,-0.035536,-3.64389e-15
0.0771116,0.0862083,-0.0655188,0.0692333,0.0978552,-0.0626436,-0.0655814,-0.0587367,0.101528,-0.0596954,0.0779881,0.0745218,-0.0568215,0.0641063,0.109867,-0.0583403,-0.0593781,0.0909565,-0.056109,0.0709076,0.0813595,0.0635405,-0.055288,0.0958567,-0.0641164,-0.0357917,0.0890168,-0.0420859,0.0798546,0.0829269,0.0691941,-0.0740706,-0.0568948,0.0584941,0.106264,-0.0772004,-0.0649286,-0.0497209,0.0967593,-0.0518561,0.0816158,-0.0613699,0.0784189,-0.0474054,0.0812933,0.0746564,0.0778946,-0.0672401,0.0649848,0.104406,-0.0903683,-0.101564,-0.0691935,0.106455,-2.89383e-15
0.0442,0.0378688,-0.0756816,0.0337983,0.0503132,-0.0867362,-0.0621389,-0.074353,0.0462886,-0.0822343,0.00465886,0.0148054,-0.0873176,-0.0202921,0.0420526,-0.0867231,-0.0855523,0.0210622,-0.0646886,0.013423,0.0192825,0.00888597,-0.0785184,0.0336798,-0.0687535,-0.0833096,0.0276289,-0.0764448,0.0122809,0.0264097,0.0128024,-0.08595,-0.0715439,0.0295116,0.0311496,-0.0957362,-0.0871167,-0.0888647,0.0369826,-0.0789576,0.0219978,-0.0733301,0.0317205,-0.0645604,0.0359918,0.0362868,0.0368197,-0.0911815,0.022737,0.0347471,-0.0667917,-0.0793329,-0.0765647,0.0455924,-4.62157e-15
-0.0258168,-0.0065908,-0.0556847,-0.0487586,-0.00576405,-0.0567402,-0.0458991,-0.0502093,-0.00692659,-0.055487,-0.0244067,-0.0283669,-0.0673725,-0.0335391,0.0196103,-0.0680093,-0.0537141,0.00444127,-0.0663626,-0.0320469,-0.0289121,-0.0436293,-0.0453336,-0.0144908,-0.0470614,-0.0461743,-0.0174076,-0.0200563,-0.00904404,-0.0455112,-0.0403142,-0.0508293,-0.0611644,-0.0591754,-0.0061484,-0.0659186,-0.0410726,-0.0430891,-0.0140092,-0.051196,-0.0119662,-0.0338996,-0.0115782,-0.0490796,-0.00914234,-0.029107,-0.0260835,-0.0583372,-0.0508114,-0.00530742,-0.0693287,-0.046528,-0.0629454,0.00110936,-5.28717e-15
0.0184243,0.0234562,-0.118454,-0.0250375,-0.00771861,-0.116669,-0.102185,-0.123745,0.00536693,-0.11938,-0.0102881,-0.0177044,-0.123438,-0.0230194,-0.00361502,-0.114321,-0.118252,0.00596013,-0.113526,-0.0272067,-0.0331446,-0.0212251,-0.102444,-0.0170566,-0.079138,-0.09866,-0.0294062,-0.0822156,-0.0422161,-0.0393581,-0.0447143,-0.0751347,-0.101112,-0.051613,-0.0244446,-0.0688674,-0.065017,-0.0823392,-0.0144666,-0.0787817,-0.0494446,-0.0808164,-0.0158142,-0.0645237,-0.0351285,-0.0276901,-0.0351985,-0.100678,-0.0461743,-0.0349403,-0.0755484,-0.0676668,-0.0915756,-0.00213182,-4.20588e-15
-0.0287658,-0.0220256,-0.013963,-0.0483546,0.00331296,-0.0144864,-0.0145534,-0.00460766,-0.0185445,0.00131344,-0.00376528,-0.00239658,-0.0299512,-0.0190227,0.0190029,-0.0294225,-0.0278456,-0.000450112,-0.0310689,-0.0433172,-0.0321505,-0.0508096,-0.00154561,-0.0203736,0.00109559,0.00570247,-0.0324823,0.0200847,-0.0212719,-0.0518611,-0.0375208,-0.00116173,-0.00538147,-0.0628052,-0.0155778,-0.00668432,0.0172871,0.0194083,-0.0271099,0.011029,-0.0317713,0.014254,-0.0418334,0.0160422,-0.0292653,-0.0513249,-0.0490641,0.00176203,-0.058484,-0.0169116,-0.00980167,0.0145465,-0.0026683,-0.0084419,-4.05438e-15
0.00802902,0.00508112,-0.08382,-0.0167077,0.00928505,-0.0755203,-0.0835663,-0.0803976,0.00329774,-0.0677645,0.00514825,-0.00926622,-0.0923906,-0.0179755,-0.00424607,-0.0656493,-0.0557385,-0.0033696,-0.0606632,-0.00940721,-0.0167168,0.0052384,-0.0471059,-0.00361526,-0.0518982,-0.0600732,0.00186219,-0.0641166,-0.00275152,0.00183458,0.00590759,-0.0531065,-0.0688335,0.00284046,-0.0137939,-0.0490806,-0.0562456,-0.0703026,0.00112956,-0.0586473,-0.013502,-0.0933818,0.0230782,-0.0863975,0.00352526,0.0130467,-0.00379909,-0.0661631,0.00793691,-0.0149289,-0.0619698,-0.0489005,-0.0764893,-0.000108029,-5.41622e-15
0.0797622,0.0774207,-0.0704157,0.0583572,0.0783279,-0.0571645,-0.0535647,-0.0479919,0.0741794,-0.0433249,0.092902,0.0820229,-0.069951,0.0711968,0.0855153,-0.0777163,-0.0535282,0.101772,-0.0727501,0.113192,0.108408,0.0979297,-0.0861232,0.0948177,-0.0903777,-0.0700351,0.101435,-0.083965,0.0955099,0.113129,0.105682,-0.0871131,-0.0649533,0.0955115,0.0741146,-0.0608528,-0.071594,-0.0705592,0.0972906,-0.0739743,0.08877,-0.0840215,0.104046,-0.0877504,0.0935103,0.11486,0.10532,-0.0583944,0.109648,0.0840622,-0.0692618,-0.0761173,-0.0413865,0.0940032,-5.80412e-15
0.0200416,0.0134445,-0.0119897,0.0136544,0.0225292,-0.00518792,-0.0233662,-0.0293471,0.0209311,-0.0249094,0.02062,0.00879302,-0.00704257,0.0172307,0.0336635,-0.0163484,-0.0238589,0.0257342,-0.0158659,0.0111826,0.00703834,0.0162312,-0.00992971,0.012485,-0.00693592,-0.013518,0.0223982,-0.0206566,0.00860848,0.0274391,0.0189292,-0.014653,-0.0264395,0.020644,0.00903127,-0.0124375,-0.0375986,-0.02996,0.0179507,-0.0263829,0.0191063,-0.026968,0.0307751,-0.0168328,0.0181098,0.0207741,0.0258576,-0.0329295,0.0236164,0.0204491,-0.0255489,-0.0132968,-0.0334283,0.0232881,-5.05589e-15
-0.00736426,-0.0119069,-0.0219589,-0.0178021,0.00313678,-0.0176689,-0.0150882,-0.0167566,-0.00109486,-0.0101642,0.00304851,0.00650784,-0.00311157,0.00661372,0.0190574,-0.0160952,-0.0185774,0.0123707,-0.0257839,-0.0184953,-0.0093534,-0.0268522,-0.00396832,-0.0106778,0.00663656,-0.00197843,-0.017817,0.00336379,-0.0204612,-0.034054,-0.0318224,0.0257052,0.00500115,-0.028642,-0.0221671,0.00413916,0.0221001,0.00917616,-0.0237,0.00732777,-0.0236533,0.014375,-0.0263735,0.00362913,-0.0273733,-0.0268077,-0.0144803,-0.0181036,-0.0285781,-0.0124704,0.00702075,0.00516017,-0.00377063,-0.0104131,-5.20688e-15
0.113677,0.113402,-0.0830444,0.0900829,0.111855,-0.0923056,-0.0972413,-0.078466,0.108883,-0.0935376,0.0970554,0.0964576,-0.0763466,0.0924856,0.111043,-0.0635607,-0.0798982,0.102807,-0.0865259,0.0987158,0.0828889,0.109689,-0.0669156,0.0982891,-0.0732047,-0.0637725,0.101635,-0.0758636,0.103363,0.0885618,0.101481,-0.0730726,-0.0806797,0.0899691,0.0903029,-0.0619142,-0.0799684,-0.0659443,0.0919525,-0.0617431,0.0782189,-0.073926,0.10384,-0.0598219,0.0936672,0.103734,0.0909957,-0.0747734,0.0921424,0.0891765,-0.0815892,-0.0625809,-0.0853737,0.116509,-5.03952e-15
0.072585,0.054718,-0.0428193,0.0450745,0.0634668,-0.0361254,-0.0328347,-0.0351415,0.0692613,-0.0202418,0.0827062,0.0710165,-0.029011,0.0819421,0.0992478,-0.0540709,-0.0630047,0.104485,-0.0762368,0.0863198,0.0777868,0.0865233,-0.041296,0.0692282,-0.0324886,-0.0565416,0.0749368,-0.0461753,0.070184,0.0868211,0.083887,-0.0177085,-0.0203443,0.105128,0.0177446,-0.0140221,-0.0357585,-0.0373807,0.0559375,-0.0377326,0.0534263,-0.0469849,0.0758459,-0.0423617,0.0539847,0.0948376,0.0821462,-0.00956953,0.119921,0.0255185,-0.0101528,-0.0346902,-0.0265903,0.0446429,-6.48592e-15
0.078417,0.0686298,-0.108454,0.0532897,0.0509374,-0.105264,-0.113434,-0.106815,0.0672054,-0.109979,0.0569316,0.042631,-0.0967877,0.0401531,0.0325765,-0.0687702,-0.10651,0.0556553,-0.100992,0.0235364,0.0109683,0.0535183,-0.0878833,0.046746,-0.0842705,-0.0757618,0.0489971,-0.0891729,0.0240654,0.03826,0.0359946,-0.0759685,-0.0909937,0.0352004,0.00618879,-0.0755757,-0.0884288,-0.0855063,0.0408919,-0.0923051,0.0384414,-0.101946,0.0504882,-0.0831775,0.0525796,0.0473458,0.0465802,-0.0971398,0.0489299,0.000329002,-0.0772352,-0.0824636,-0.11284,0.0273508,-7.10839e-15
0.0336472,0.0442783,0.0334242,0.043044,0.0500783,0.0304902,0.0349184,0.0540406,0.0456977,0.0513809,0.0427641,0.0404339,0.054536,0.0504096,0.0663967,0.0349037,0.0346357,0.0587676,0.0269562,0.0562393,0.0577502,0.0392107,0.0326728,0.0323427,0.0380024,0.0469725,0.0353495,0.0456913,0.0382093,0.0348328,0.0419138,0.0416991,0.0608637,0.0480765,0.0308203,0.0492705,0.044515,0.0551412,0.0210151,0.0429292,0.0277304,0.0586285,0.0299572,0.0527776,0.0233876,0.0436723,0.0325628,0.0653889,0.0491793,0.0248558,0.0506331,0.0460809,0.0653815,0.032185,-4.6236e-15
0.0333166,0.0348254,0.0123358,0.0512374,0.014426,0.0307329,0.0118745,7.80208e-05,0.0235373,-0.00192933,0.022576,0.0294344,0.0323511,0.0330708,0.0122385,0.0338989,0.036904,0.00535613,0.0322986,0.0152189,0.018771,0.0299105,0.0419456,-0.00382086,0.0444164,0.0245762,-0.00173638,0.0334454,0.00135533,0.0186657,0.0105929,0.046266,0.0311653,0.0278774,0.0122455,0.0385165,0.0259994,0.0288653,0.0114146,0.0371983,-0.00046386,0.052212,0.0170671,0.0522779,0.0122003,0.0199798,0.00872152,0.0321577,0.0152491,-0.00333415,0.0550682,0.0398575,0.0307642,0.000457987,-2.55518e-15
